"publicid.origintime.longitude.latitude.magnitude.depth"
"2015p107481 2015-02-09T18:25:55.060Z 173.79039 -39.28978348 2.61590694 6.478829861"
"2015p107337 2015-02-09T17:09:20.141Z 174.5678596 -39.73866068 3.275586332 117.8515625"
"2015p107036 2015-02-09T14:29:12.537Z 172.7279591 -41.41543336 2.940420141 106.71875"
"2015p106967 2015-02-09T13:52:27.764Z 166.4297485 -45.21999359 3.04553262 5.840893745"
"2015p106879 2015-02-09T13:05:18.226Z 175.7368774 -39.48098373 1.586852143 13.05889416"
"2015p106608 2015-02-09T10:41:15.607Z 178.4004166 -37.26010653 3.037580304 39.921875"
"2015p106243 2015-02-09T07:26:24.025Z 171.3296204 -42.98707962 3.642143019 5"
"2015p105845 2015-02-09T03:54:16.027Z 172.4238549 -43.64757226 2.509609309 14.2578125"
"2015p105128 2015-02-08T21:32:20.825Z 176.1285778 -40.28089182 2.944298419 51.5234375"
"2015p104598 2015-02-08T16:50:14.367Z 177.8972912 -38.59387363 2.810962431 19.23828125"
"2015p104402 2015-02-08T15:06:01.714Z 175.6714493 -39.5119171 1.154612098 23.1640625"
"2015p104370 2015-02-08T14:48:25.541Z 175.6575775 -39.5303154 2.01515006 15.13565159"
"2015p103846 2015-02-08T10:09:19.474Z 178.4502717 -37.85247334 2.310159434 10.2734375"
"2015p103829 2015-02-08T10:00:16.369Z 176.2271729 -38.60782623 2.033304626 7.709830761"
"2015p103401 2015-02-08T06:12:27.602Z 175.3659668 -39.12596512 1.104482337 13.0506525"
"2015p103288 2015-02-08T05:12:46.854Z 175.7311401 -39.4875679 1.660658402 10.48788834"
"2015p103268 2015-02-08T05:01:31.611Z 175.9812469 -38.84234238 2.397490295 3.488119364"
"2015p103213 2015-02-08T04:32:07.711Z 175.8686077 -38.86103798 1.189389932 15.6640625"
"2015p103082 2015-02-08T03:22:27.905Z 177.3703003 -37.03365326 2.928212932 148.2242432"
"2015p103032 2015-02-08T02:55:44.301Z 176.1792624 -38.44786666 1.690130957 6.025390625"
"2015p103006 2015-02-08T02:41:48.046Z 175.8971643 -38.54994648 2.108432771 12.55859375"
"2015p103004 2015-02-08T02:40:35.738Z 175.9214901 -38.55309059 2.074952568 11.12304688"
"2015p102990 2015-02-08T02:33:17.804Z 179.914856 -37.63999557 3.587993901 33"
"2015p102965 2015-02-08T02:19:54.527Z 175.699707 -39.49463272 1.121928437 15.27436352"
"2015p102945 2015-02-08T02:09:36.076Z 175.325602 -39.12227348 0.8904707343 14.78515625"
"2015p102797 2015-02-08T00:50:15.998Z 176.4282477 -38.78440325 1.904721427 56.09375"
"2015p102727 2015-02-08T00:13:11.564Z 173.8082541 -39.30207367 2.245542997 14.19921875"
"2015p102408 2015-02-07T21:23:01.142Z 177.393021 -37.89383126 2.850817447 50.3515625"
"2015p102298 2015-02-07T20:24:27.872Z 173.9301568 -41.66508719 2.452864632 11.50390625"
"2015p102285 2015-02-07T20:17:27.626Z 175.3218927 -39.12799678 0.8341132871 13.61328125"
"2015p101842 2015-02-07T16:21:54.856Z 177.8963727 -38.60383982 3.853669956 20.29296875"
"2015p101827 2015-02-07T16:13:56.724Z 175.7159119 -39.50281525 1.087600934 12.69766331"
"2015p101755 2015-02-07T15:35:32.045Z 179.7968903 -37.80862427 2.883508352 33"
"2015p101617 2015-02-07T14:21:43.756Z 175.7066345 -39.50814438 1.805416049 12.76105499"
"2015p101542 2015-02-07T13:41:52.384Z 171.2688904 -43.04430771 3.669099286 5"
"2015p101421 2015-02-07T12:38:05.421Z 175.798777 -38.94809691 1.318812209 10.9765625"
"2015p101349 2015-02-07T11:58:52.520Z 175.7019501 -39.49417877 1.876482157 16.37324333"
"2015p101240 2015-02-07T11:00:51.057Z 178.5139923 -35.52379608 3.31011774 195.9181061"
"2015p101180 2015-02-07T10:28:49.415Z 175.686615 -39.47654343 1.620176676 15.07251549"
"2015p101127 2015-02-07T10:00:32.940Z 176.7545338 -38.31317949 2.233820654 70.7421875"
"2015p100892 2015-02-07T07:55:31.159Z 175.7164764 -39.51177597 1.394966826 12.53376865"
"2015p100850 2015-02-07T07:33:08.034Z 176.2657041 -38.57689815 2.020734088 70.859375"
"2015p100573 2015-02-07T05:05:48.609Z 177.9010173 -38.60148374 2.931328352 20.17578125"
"2015p100146 2015-02-07T01:17:57.781Z 177.4600083 -37.18572618 3.149445783 138.359375"
"2015p100028 2015-02-07T00:15:03.536Z 174.3129981 -39.55036453 3.248113958 219.21875"
"2015p099959 2015-02-06T23:38:37.684Z -179.9997864 -37.90063095 3.556544483 33"
"2015p099746 2015-02-06T21:44:35.165Z 176.7817535 -37.11260986 2.862870318 253.7996368"
"2015p098599 2015-02-06T11:33:42.969Z 174.4983141 -41.01933566 2.699603272 50.1171875"
"2015p098427 2015-02-06T10:02:29.674Z 178.2045898 -36.23352051 3.037758912 33"
"2015p098114 2015-02-06T07:15:29.066Z 178.0308332 -38.38997452 4.179575006 29.0234375"
"2015p097809 2015-02-06T04:33:20.446Z 177.8232431 -38.66010635 1.952419106 31.6015625"
"2015p097807 2015-02-06T04:32:09.798Z 177.8908499 -38.59971424 2.281556805 21.0546875"
"2015p097189 2015-02-05T23:02:35.077Z 177.9136323 -38.60874191 4.486898584 18.7109375"
"2015p097186 2015-02-05T23:01:09.026Z 177.8974147 -38.60054033 2.98294165 18.53515625"
"2015p096808 2015-02-05T19:39:43.147Z 175.5716336 -38.62977103 2.693833761 180.3125"
"2015p096619 2015-02-05T17:55:36.638Z -179.1205139 -32.81283951 4.659422109 134.5707703"
"2015p096218 2015-02-05T14:25:07.238Z -179.9072073 -37.63165965 4.038761693 73.90625"
"2015p095813 2015-02-05T10:49:15.418Z 177.8967171 -38.6001025 2.905919897 17.71484375"
"2015p095756 2015-02-05T10:19:17.643Z 177.878821 -38.59413969 2.494387288 19.00390625"
"2015p095670 2015-02-05T09:33:25.187Z 177.8919495 -38.59579187 2.546628341 17.48046875"
"2015p095667 2015-02-05T09:31:35.477Z 177.8954943 -38.59735816 2.550336808 18.0078125"
"2015p095597 2015-02-05T08:54:20.815Z 177.8927618 -38.59498393 2.547159471 18.53515625"
"2015p095454 2015-02-05T07:39:25.580Z 175.8228515 -38.48159933 2.601987686 185.234375"
"2015p095181 2015-02-05T05:12:32.788Z 175.3432365 -41.13380914 2.681695762 22.98828125"
"2015p094792 2015-02-05T01:45:41.348Z 178.26534 -36.8186669 3.151608933 5.46875"
"2015p094659 2015-02-05T00:31:29.703Z -179.0609741 -35.44809723 4.279964181 204.8441772"
"2015p094592 2015-02-04T23:58:58.236Z 176.0796338 -38.66641094 1.858903464 11.38671875"
"2015p094546 2015-02-04T23:34:29.795Z 171.6035309 -42.8354454 3.108886654 5"
"2015p094456 2015-02-04T22:46:34.803Z 175.7079614 -39.49468435 1.12129318 17.0703125"
"2015p094230 2015-02-04T20:46:12.470Z 175.7222483 -38.70191974 2.683683939 145.390625"
"2015p094206 2015-02-04T20:33:01.657Z 175.9574392 -38.39071368 2.690658259 157.578125"
"2015p093952 2015-02-04T18:18:02.148Z 176.9680572 -37.89065685 2.083643723 10.0390625"
"2015p093817 2015-02-04T17:05:58.039Z 176.0635376 -38.64967728 1.761164787 4.537319183"
"2015p093793 2015-02-04T16:52:58.437Z 172.4080203 -43.62958955 2.56094785 8.6328125"
"2015p093451 2015-02-04T13:51:03.457Z 172.7674056 -43.4536868 2.627320223 13.7890625"
"2015p093380 2015-02-04T13:13:20.234Z 174.0846362 -41.70028237 2.493260066 14.0234375"
"2015p092535 2015-02-04T05:43:16.904Z 179.890737 -37.6037443 3.045140422 60.3125"
"2015p092289 2015-02-04T03:32:02.031Z 173.8768616 -39.26568222 2.375354466 7.642381668"
"2015p091956 2015-02-04T00:34:38.209Z 171.3531952 -42.37072754 2.860031481 4.538788795"
"2015p091592 2015-02-03T21:20:43.359Z 175.3416568 -41.13417924 3.315260203 23.80859375"
"2015p091520 2015-02-03T20:42:03.498Z 175.6643524 -39.13887405 2.007675805 31.57987785"
"2015p091461 2015-02-03T20:10:39.022Z 175.7689757 -39.43588997 1.146691174 14.90234375"
"2015p091135 2015-02-03T17:17:21.280Z 175.7835927 -38.87802633 2.004229874 159.21875"
"2015p091105 2015-02-03T17:01:02.662Z 175.3205867 -39.11503347 1.134278753 14.66796875"
"2015p090971 2015-02-03T15:49:35.018Z 176.9701456 -37.88468076 2.061436283 9.39453125"
"2015p090962 2015-02-03T15:44:37.620Z 176.9769947 -37.87510283 2.041311002 10.7421875"
"2015p090875 2015-02-03T14:58:13.260Z 171.250412 -43.07191467 3.50248453 5"
"2015p090872 2015-02-03T14:56:45.181Z 176.9562209 -37.88508229 1.79009245 13.37890625"
"2015p090748 2015-02-03T13:50:42.798Z 176.5434711 -38.78605681 1.342767471 10.80078125"
"2015p090422 2015-02-03T10:57:29.638Z 175.645345 -39.14233883 1.042047144 5.029296875"
"2015p090402 2015-02-03T10:46:21.074Z 174.8402218 -39.85322154 2.217462616 140.46875"
"2015p090379 2015-02-03T10:34:07.045Z 175.6574262 -39.51649378 1.291671677 25.7421875"
"2015p090010 2015-02-03T07:17:40.746Z 175.3127556 -39.11812975 1.183411835 14.08203125"
"2015p089838 2015-02-03T05:45:51.816Z 176.2311743 -37.77904151 2.871634267 191.328125"
"2015p089790 2015-02-03T05:20:43.616Z 179.9493408 -37.40942383 3.749072871 33"
"2015p089386 2015-02-03T01:44:17.113Z -179.2793121 -33.06326675 4.021576255 614.4161377"
"2015p089057 2015-02-02T22:49:50.996Z 176.1435929 -38.65628762 2.144247813 5.05859375"
"2015p089052 2015-02-02T22:47:08.407Z 176.1218235 -38.63405293 1.856498532 5.732421875"
"2015p089043 2015-02-02T22:42:18.959Z 176.1312651 -38.6353846 2.160572619 7.080078125"
"2015p089039 2015-02-02T22:40:56.489Z 176.1293614 -38.64220248 2.325364408 5.205078125"
"2015p089036 2015-02-02T22:38:26.340Z 176.110899 -38.63277993 2.223293008 7.40234375"
"2015p089029 2015-02-02T22:34:13.097Z -179.3593597 -33.2387352 5.039472682 33"
"2015p088990 2015-02-02T22:14:17.731Z 174.7089265 -40.52061273 3.004881487 26.328125"
"2015p088840 2015-02-02T20:54:27.999Z 176.1346031 -38.84729742 1.819048586 8.10546875"
"2015p088474 2015-02-02T17:39:18.549Z 175.3116572 -39.1093416 1.309151074 15.37109375"
"2015p088336 2015-02-02T16:25:26.611Z 171.1876001 -43.04850054 2.937631938 5.1171875"
"2015p088257 2015-02-02T15:44:04.047Z 176.3515439 -38.31523676 1.47742988 7.021484375"
"2015p087949 2015-02-02T12:59:37.795Z 167.6160137 -45.03870286 3.155282857 101.328125"
"2015p087875 2015-02-02T12:19:52.332Z 174.0526516 -41.49850683 2.306295527 14.43359375"
"2015p087668 2015-02-02T10:30:00.424Z 176.7572088 -40.07517564 3.130690547 49.765625"
"2015p087243 2015-02-02T06:43:18.623Z 175.8186905 -38.19971089 2.664397314 206.796875"
"2015p086797 2015-02-02T02:46:07.116Z 175.9830191 -40.52366271 2.092293856 7.109375"
"2015p086210 2015-02-01T21:33:05.973Z 179.8809994 -37.84145246 2.979134566 50.46875"
"2015p085882 2015-02-01T18:38:25.836Z 177.1215697 -39.2657243 2.496834651 11.50390625"
"2015p085873 2015-02-01T18:33:27.234Z 173.8658056 -40.567571 2.725413768 79.6484375"
"2015p085684 2015-02-01T16:52:58.714Z 175.1416992 -39.40246228 2.847685655 95.8203125"
"2015p085480 2015-02-01T15:03:52.967Z -179.7871399 -35.37539673 3.766870005 166.5671844"
"2015p085387 2015-02-01T14:14:58.164Z 176.3307764 -38.32334756 1.551589933 5.029296875"
"2015p085088 2015-02-01T11:32:00.292Z -179.7645874 -32.31433487 4.440944648 121.9864044"
"2015p085015 2015-02-01T10:56:15.803Z 178.4482977 -38.65678371 3.136530379 28.5546875"
"2015p084625 2015-02-01T07:28:14.945Z 171.236969 -43.01420212 3.176526832 5"
"2015p083802 2015-02-01T00:09:58.782Z 175.2995452 -39.11105663 1.998472781 15.48828125"
"2015p083738 2015-01-31T23:35:51.466Z 174.7581035 -39.2281839 1.94248866 34.6484375"
"2015p083391 2015-01-31T20:30:50.755Z 178.0517731 -38.60091782 2.606036573 25.23197937"
"2015p083361 2015-01-31T20:15:05.821Z 175.7205135 -39.48985488 1.12349946 17.48046875"
"2015p083067 2015-01-31T17:38:53.443Z 175.8110843 -39.34776543 1.41993761 36.5234375"
"2015p082860 2015-01-31T15:48:17.278Z 175.3102836 -39.10846593 1.47223861 15.48828125"
"2015p082782 2015-01-31T15:06:18.283Z 175.2185561 -39.91258148 2.406355459 16.3671875"
"2015p082668 2015-01-31T14:05:50.377Z 176.0541244 -38.97090347 1.297641264 10.0390625"
"2015p082635 2015-01-31T13:48:19.856Z 175.9054017 -38.86299742 1.654197204 19.6484375"
"2015p082571 2015-01-31T13:14:05.038Z 175.9811188 -38.77445808 1.73881041 16.3671875"
"2015p082560 2015-01-31T13:08:23.101Z 176.0184375 -38.7653906 1.586218359 11.26953125"
"2015p082222 2015-01-31T10:07:56.644Z 174.1304495 -41.65241085 2.446317363 11.2109375"
"2015p081892 2015-01-31T07:12:28.567Z 175.3169919 -39.30481565 1.445820461 83.984375"
"2015p081726 2015-01-31T05:43:47.945Z 176.0117701 -38.81540661 1.706836096 10.0390625"
"2015p081696 2015-01-31T05:27:45.599Z 175.5674517 -39.27168634 0.8133991021 5.029296875"
"2015p081440 2015-01-31T03:11:45.029Z 167.3352814 -45.42861938 2.979391466 52.54665375"
"2015p081196 2015-01-31T01:01:35.680Z 175.7721371 -39.58082429 1.402820144 52.4609375"
"2015p081157 2015-01-31T00:41:23.552Z 175.960577 -38.85989275 2.025748251 11.03515625"
"2015p081142 2015-01-31T00:32:43.272Z 175.922397 -38.8818558 1.415241767 14.2578125"
"2015p081057 2015-01-30T23:47:41.632Z 175.7433754 -39.47408439 1.290455566 16.8359375"
"2015p080915 2015-01-30T22:32:04.446Z 175.9173824 -38.86190527 1.486443375 15.72265625"
"2015p080815 2015-01-30T21:38:21.022Z 172.0918427 -42.96938705 4.11823955 5"
"2015p080800 2015-01-30T21:30:36.626Z 175.4897049 -39.38885368 1.446640926 75.1953125"
"2015p080380 2015-01-30T17:47:31.305Z 175.6885981 -38.91555179 1.092639262 7.4609375"
"2015p080311 2015-01-30T17:10:09.229Z 174.4660459 -39.18759296 1.955302019 25.0390625"
"2015p080123 2015-01-30T15:29:42.952Z 173.8920406 -39.25498355 1.702111088 19.35546875"
"2015p080087 2015-01-30T15:10:46.190Z 175.1495329 -39.29742902 1.558627858 28.96484375"
"2015p079969 2015-01-30T14:07:59.994Z 175.7324134 -39.68465647 2.432534547 12.8515625"
"2015p079917 2015-01-30T13:39:55.616Z 172.7252808 -43.59340668 1.980623429 5"
"2015p079792 2015-01-30T12:33:37.619Z 176.4919603 -38.04850952 1.454039287 5.029296875"
"2015p079299 2015-01-30T08:11:21.687Z 175.7070337 -39.4719399 1.885111131 19.47265625"
"2015p078559 2015-01-30T01:36:09.639Z 177.2923279 -37.05842972 2.792377546 162.0353241"
"2015p078546 2015-01-30T01:29:45.029Z 179.8592224 -37.56605911 2.998248605 17.22742081"
"2015p078482 2015-01-30T00:55:21.370Z 171.3278352 -42.42191263 2.638337055 5.3515625"
"2015p078149 2015-01-29T21:58:17.543Z 171.2385406 -43.02458191 2.923082106 5"
"2015p078080 2015-01-29T21:22:16.352Z 175.727674 -39.48632077 1.177305281 18.53515625"
"2015p078022 2015-01-29T20:50:12.838Z 175.3368031 -39.13345402 3.085075762 13.02734375"
"2015p077863 2015-01-29T19:25:28.108Z 172.3462524 -41.03829193 3.026251399 5"
"2015p077764 2015-01-29T18:33:13.228Z 175.3342143 -39.1304569 1.107513001 13.61328125"
"2015p077607 2015-01-29T17:09:31.268Z 175.2798364 -39.10253454 1.679964597 15.95703125"
"2015p077566 2015-01-29T16:47:52.244Z 177.7536966 -36.92752974 2.614950113 74.375"
"2015p077331 2015-01-29T14:42:04.868Z 176.2549286 -40.69559097 2.889746272 22.88124466"
"2015p077301 2015-01-29T14:26:38.583Z 175.5690659 -39.27069335 1.411786804 5.029296875"
"2015p077263 2015-01-29T14:05:54.894Z 175.2185561 -39.91258148 3.401820405 16.1328125"
"2015p077254 2015-01-29T14:01:10.196Z 175.6886765 -38.42245023 2.57976884 187.109375"
"2015p077059 2015-01-29T12:17:24.953Z 177.4599457 -37.16758728 2.99158679 12"
"2015p076742 2015-01-29T09:28:33.282Z 173.4177172 -40.33930818 3.082188201 182.1875"
"2015p076681 2015-01-29T08:56:05.129Z 176.2783661 -37.24398041 2.844648117 201.1779633"
"2015p076664 2015-01-29T08:47:00.317Z 175.4281417 -39.80822345 1.941763071 9.98046875"
"2015p076615 2015-01-29T08:20:43.422Z 178.9296875 -36.32046509 3.386745261 155.1484985"
"2015p076043 2015-01-29T03:15:54.659Z 175.5726391 -39.26892629 3.32640706 7.080078125"
"2015p076040 2015-01-29T03:14:15.032Z 175.571025 -39.26991928 4.038987298 6.494140625"
"2015p075856 2015-01-29T01:36:05.367Z 168.2933044 -44.29843903 2.896274242 5"
"2015p075714 2015-01-29T00:20:42.264Z 169.3856506 -44.39292908 2.741541584 5"
"2015p075521 2015-01-28T22:38:03.433Z 176.3942065 -38.4256239 1.528621088 18.06640625"
"2015p075230 2015-01-28T20:03:34.246Z 174.1281397 -40.70303908 2.593661037 69.5703125"
"2015p075036 2015-01-28T18:18:33.167Z 179.799408 -36.18501663 4.0095739 154.0223083"
"2015p075017 2015-01-28T18:09:26.071Z 176.8172302 -40.68853378 2.337182917 33"
"2015p074892 2015-01-28T17:02:55.924Z 178.5780182 -39.22887039 2.638708323 33"
"2015p074717 2015-01-28T15:29:38.522Z 176.758712 -38.05686573 1.654647662 6.23046875"
"2015p074027 2015-01-28T09:21:39.146Z 177.5551878 -37.75891058 3.056573241 39.3359375"
"2015p074020 2015-01-28T09:18:00.788Z 177.5501759 -37.7504248 2.755669134 40.7421875"
"2015p074016 2015-01-28T09:15:50.088Z 177.5534066 -37.74719305 3.27982383 38.3984375"
"2015p073701 2015-01-28T06:28:20.594Z 173.6450861 -40.16089434 3.489898659 181.71875"
"2015p073440 2015-01-28T04:09:15.883Z 176.5581304 -39.96148695 2.764286048 12.32421875"
"2015p073176 2015-01-28T01:48:12.313Z 175.3161559 -39.12636275 0.9377417381 13.671875"
"2015p073120 2015-01-28T01:18:48.451Z 167.3936157 -45.14422989 2.376321908 87.4829483"
"2015p073100 2015-01-28T01:08:07.250Z 176.4013624 -38.34271221 1.95336245 9.453125"
"2015p073073 2015-01-28T00:53:49.847Z 176.6636375 -38.10934047 1.946360829 11.26953125"
"2015p072986 2015-01-28T00:06:58.145Z 174.0790828 -41.72681372 2.393665693 11.6796875"
"2015p072868 2015-01-27T23:04:18.156Z 174.0361543 -40.59601847 3.110461892 76.8359375"
"2015p072606 2015-01-27T20:44:44.384Z 175.4969359 -39.60333486 1.43934919 25.0390625"
"2015p072564 2015-01-27T20:22:31.803Z 171.2594604 -43.03333664 3.599167633 5"
"2015p072557 2015-01-27T20:18:29.780Z 175.3138088 -39.12149697 1.2570644 13.96484375"
"2015p072329 2015-01-27T18:17:22.278Z 172.3806763 -43.560112 2.634710015 5"
"2015p072151 2015-01-27T16:42:22.661Z 169.4098053 -44.51599121 3.553654761 5"
"2015p071819 2015-01-27T13:45:14.395Z 178.5310819 -35.7960877 3.704378973 236.5625"
"2015p071662 2015-01-27T12:21:31.985Z 176.2515617 -38.12691789 1.042505818 9.306640625"
"2015p071620 2015-01-27T11:59:16.661Z 176.4492161 -38.52909399 1.966900115 7.138671875"
"2015p071513 2015-01-27T11:02:30.498Z 174.9803573 -40.12971346 3.080724345 27.1484375"
"2015p071511 2015-01-27T11:01:22.733Z 175.8836497 -38.51514582 2.712818986 154.765625"
"2015p071509 2015-01-27T11:00:14.856Z 176.4513907 -38.52613982 1.530524765 8.92578125"
"2015p071469 2015-01-27T10:38:53.704Z 172.9831843 -42.0222201 2.782195509 79.0625"
"2015p071412 2015-01-27T10:08:44.588Z 177.6644374 -38.34371336 2.857943885 64.6484375"
"2015p071389 2015-01-27T09:56:24.405Z 172.4902243 -43.6244179 2.827453818 14.0234375"
"2015p071314 2015-01-27T09:16:13.214Z 174.9017707 -40.87536354 2.434044936 7.2265625"
"2015p071235 2015-01-27T08:34:06.058Z 177.510864 -39.36772964 2.816013032 26.6796875"
"2015p070911 2015-01-27T05:41:53.340Z 174.5886985 -41.38418675 2.405968148 29.08203125"
"2015p070809 2015-01-27T04:47:12.439Z 176.7518896 -40.3185261 2.684265072 13.49609375"
"2015p070649 2015-01-27T03:22:06.522Z 176.2872653 -39.00761185 1.706936416 88.203125"
"2015p070525 2015-01-27T02:15:56.631Z 176.76141 -40.31443683 3.189510345 12.96875"
"2015p070518 2015-01-27T02:12:34.840Z 176.1453803 -38.6219611 3.824542741 105.4296875"
"2015p070490 2015-01-27T01:57:22.691Z 175.071785 -41.08574844 2.918319403 28.73046875"
"2015p070411 2015-01-27T01:14:58.748Z 176.7532025 -40.32731425 2.928098781 13.84765625"
"2015p070271 2015-01-27T00:01:22.019Z 175.5039336 -39.22900638 1.20009248 13.37890625"
"2015p070232 2015-01-26T23:39:58.907Z 178.4947158 -40.93911666 2.974656966 97.34375"
"2015p070203 2015-01-26T23:24:22.095Z 175.2281103 -39.89702746 2.627492304 10.2734375"
"2015p070132 2015-01-26T22:46:19.194Z 175.9743193 -38.02613492 3.072261587 192.734375"
"2015p070080 2015-01-26T22:19:05.718Z 176.2692362 -38.126214 1.723082087 5.029296875"
"2015p069812 2015-01-26T19:55:50.871Z 175.0255451 -39.27718801 1.77085041 21.0546875"
"2015p069687 2015-01-26T18:49:44.013Z 175.7135813 -39.48547652 1.555686853 17.48046875"
"2015p069522 2015-01-26T17:21:47.850Z 175.7207396 -39.47589859 1.040324461 21.2890625"
"2015p069342 2015-01-26T15:45:40.333Z 175.3761787 -39.36060103 1.684842217 12.32421875"
"2015p069341 2015-01-26T15:45:04.615Z 176.7943589 -38.16150234 1.793355991 112.109375"
"2015p069334 2015-01-26T15:41:38.534Z 176.2572271 -38.13824054 1.260157489 5.703125"
"2015p069230 2015-01-26T14:45:58.277Z 176.2270787 -38.12626533 1.271768813 13.96484375"
"2015p069064 2015-01-26T13:17:43.532Z 175.8165417 -39.48672367 1.299226474 17.890625"
"2015p068939 2015-01-26T12:10:48.114Z 175.8545055 -38.17039051 2.796600456 194.0234375"
"2015p068806 2015-01-26T11:00:16.528Z 175.7473775 -39.47191336 0.7866130696 18.76953125"
"2015p068796 2015-01-26T10:54:43.275Z 179.3411102 -35.60441971 3.809929188 213.3714447"
"2015p068787 2015-01-26T10:49:48.269Z 173.7796972 -40.28758616 4.033137844 150.546875"
"2015p068639 2015-01-26T09:31:05.410Z 175.944839 -38.20027231 2.553717875 190.390625"
"2015p068482 2015-01-26T08:07:25.906Z 174.6281467 -40.62036403 3.514293493 54.8046875"
"2015p068377 2015-01-26T07:11:19.023Z 177.9978831 -36.02898604 3.234245372 273.125"
"2015p068341 2015-01-26T06:53:09.030Z 175.3525143 -39.13268239 0.6892675483 13.14453125"
"2015p068291 2015-01-26T06:25:54.771Z 176.1432052 -38.15409554 1.344482622 19.47265625"
"2015p068124 2015-01-26T04:56:44.642Z 172.9887563 -42.48559486 2.613826731 20.234375"
"2015p068067 2015-01-26T04:26:31.887Z 176.7567152 -40.32283672 2.567843563 13.49609375"
"2015p068038 2015-01-26T04:10:58.720Z 175.7532543 -39.67361628 1.545922644 16.1328125"
"2015p067758 2015-01-26T01:41:41.130Z 167.581659 -45.09297503 3.095470855 133.203125"
"2015p067415 2015-01-25T22:39:13.446Z 179.7491913 -37.81459045 2.591384093 33"
"2015p067368 2015-01-25T22:13:53.440Z 166.7488251 -45.27973175 3.736253133 12"
"2015p067353 2015-01-25T22:05:58.035Z 175.8590934 -38.743628 1.752228487 122.65625"
"2015p067269 2015-01-25T21:21:27.923Z 178.5101318 -41.24654007 3.208532868 33"
"2015p067162 2015-01-25T20:24:14.272Z 179.7505188 -37.79687881 2.782026999 33"
"2015p067066 2015-01-25T19:32:51.303Z 179.7171478 -37.798069 2.848472339 46.98064423"
"2015p067059 2015-01-25T19:29:20.457Z 176.4596575 -38.52472715 1.721159937 6.58203125"
"2015p066830 2015-01-25T17:27:32.535Z 175.5001732 -39.22930874 1.353705795 14.43359375"
"2015p066598 2015-01-25T15:23:42.186Z 176.2747617 -38.13878242 0.9345000637 5.234375"
"2015p066552 2015-01-25T14:59:23.201Z 175.2969227 -39.11410333 1.029803844 15.078125"
"2015p066503 2015-01-25T14:33:39.439Z 176.2504764 -38.14594981 1.032020848 5.3515625"
"2015p066498 2015-01-25T14:30:37.081Z 176.4444585 -38.53207296 1.611429089 6.494140625"
"2015p066453 2015-01-25T14:06:36.585Z 176.2624567 -38.14058998 1.954523337 9.951171875"
"2015p066427 2015-01-25T13:52:49.250Z 176.2345211 -38.14441494 1.588046794 9.27734375"
"2015p066363 2015-01-25T13:18:45.104Z 176.26891 -38.14506087 0.8731564274 5.05859375"
"2015p066356 2015-01-25T13:14:52.181Z 176.1288779 -38.91525982 1.500813642 86.09375"
"2015p066343 2015-01-25T13:08:07.104Z 176.241813 -38.13838928 1.268812519 10.91796875"
"2015p066340 2015-01-25T13:06:26.765Z 176.8720776 -40.63768996 2.140018049 24.21875"
"2015p066315 2015-01-25T12:52:44.945Z 176.2499296 -38.13155568 0.9865196693 9.86328125"
"2015p066162 2015-01-25T11:31:50.272Z 175.5738539 -39.33659541 0.9401497548 15.01953125"
"2015p066129 2015-01-25T11:13:37.070Z 176.0947134 -38.16114074 1.572266014 24.3359375"
"2015p066087 2015-01-25T10:51:29.427Z 175.8371566 -38.8577832 1.538689905 11.38671875"
"2015p065943 2015-01-25T09:34:34.447Z 176.2564053 -38.14540374 1.300811088 6.201171875"
"2015p065935 2015-01-25T09:30:16.131Z 176.2665143 -38.13717318 1.715414903 9.658203125"
"2015p065914 2015-01-25T09:19:07.617Z 175.2828932 -39.07886484 2.152566553 6.23046875"
"2015p065811 2015-01-25T08:24:48.011Z 175.3392609 -39.24754637 1.15005778 17.7734375"
"2015p065726 2015-01-25T07:38:49.677Z 167.0408173 -45.59169769 2.93653813 52.84225082"
"2015p065510 2015-01-25T05:43:59.283Z 175.6591683 -39.43026445 1.305015513 71.796875"
"2015p065481 2015-01-25T05:28:27.147Z 177.5517492 -39.0391163 2.939454366 24.5703125"
"2015p065400 2015-01-25T04:45:20.194Z 176.4397828 -38.52776233 1.642358396 6.728515625"
"2015p065358 2015-01-25T04:23:13.024Z 176.4349835 -38.53438609 3.309829002 9.51171875"
"2015p065233 2015-01-25T03:16:26.358Z 176.2448028 -38.58865375 1.780516263 5.029296875"
"2015p064896 2015-01-25T00:17:19.440Z 177.5687866 -36.87472153 2.800948868 165.0504913"
"2015p064540 2015-01-24T21:07:05.088Z 176.1311188 -38.65093613 1.423917748 13.72621155"
"2015p064296 2015-01-24T18:56:58.371Z 178.0883331 -35.89662933 3.465006624 208.5244293"
"2015p064072 2015-01-24T16:57:46.229Z 175.3126194 -39.10186696 1.541536966 15.95703125"
"2015p063930 2015-01-24T15:42:19.843Z 167.422432 -45.25591723 3.093927235 92.890625"
"2015p063893 2015-01-24T15:22:41.093Z 176.8334224 -39.99018858 3.231045842 21.93359375"
"2015p063814 2015-01-24T14:40:21.485Z 178.2003937 -36.26906204 2.705417779 150.1885986"
"2015p063593 2015-01-24T12:42:43.011Z 178.1985626 -41.08654404 2.694362457 33"
"2015p063328 2015-01-24T10:21:27.255Z 175.9082195 -38.53153082 1.57029825 10.56640625"
"2015p063147 2015-01-24T08:44:58.341Z 174.2777112 -41.62733474 3.011918066 15.48828125"
